ads_type,agency,agency_name,area,bedrooms,city,description,is_available,land_surface,origin,others,photos,postal_code,price,property_type,public_url,rooms,site_id,title,url,website
,True,Lux-residence,177,5,Saint-Pol-de-Léon,"Dans un quartier recherché de Saint Pol de Léon, maison de charme rénovée avec goût. Elle vous offre un superbe point de vue sur la mer et la campagne depuis l'ensemble des pièces . Elle est très agréable à vivre et lumineuse grâce à ses nombreuses ouvertures et ses pièces spacieuses. Un jardin abrité et arboré complète l'ensemble. Réf. annonce : 215-3899",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['8 Pièces', '5 Chambres', 'Non meublé', ""2 Salles d'eau"", 'Surface habitable de de 177 m²', 'Garage']}",https://mmf.lux-residence.com/mmf/ads/7c3/9/9c9f1a2e-a55e-4b0e-acdf-1d13ca885d41.jpg,,637,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/bretagne/finistere/saint-pol-de-leon/95010093/tt-2-tb-2-pl-12406,8,95010093,Saint-Pol-de-Léon,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/bretagne/finistere/saint-pol-de-leon/95010093/tt-2-tb-2-pl-12406,www.lux-residence.com
,True,Lux-residence,133,4,Boissières,"Maison de plain pied tout confort dans un secteur privilégié. Terrain de 2250m² arboré à l'esprit Garrigue. Totalement au calme, composée de 4 chambres, d'un salon avec cuisine ouverte équipée, ilot central en granit, salle de bain en marbre. De belles prestations vous attendent (climatisation gainable, domotique, piscine, etc) Réf. annonce : 114-3933",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['6 Pièces', '4 Chambres', 'Non meublé', ""1 Salle d'eau"", '1 Salle de bain', 'Surface habitable de de 133 m²']}",https://mmf.lux-residence.com/mmf/ads/e1a/7/787caee7-d903-49fa-a34f-f238e83c5482.jpg,,627,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/languedoc-roussillon/gard/boissieres/95010118/tt-2-tb-2-pl-12504,6,95010118,Boissières,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/languedoc-roussillon/gard/boissieres/95010118/tt-2-tb-2-pl-12504,www.lux-residence.com
,True,Lux-residence,140,4,Toulouse,"COEUR LARDENNE : Dans un écrin de verdure à 2 pas de toutes commodités, charmante maison T5 de plain pied avec structure bois. Exposition sud, matériaux de qualité, panneaux solaires. Vous profiterez de grands volumes : chaleureux salon, cuisine équipée, 4 chambres, 2 points d'eau... Le plus? Dépendance de 50m², terrain piscinable. Réf. annonce : 390-908",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['5 Pièces', '4 Chambres', 'Non meublé', ""1 Salle d'eau"", '1 Salle de bain', 'Surface habitable de de 140 m²']}",https://mmf.lux-residence.com/mmf/ads/41a/8/862b9d54-e5c2-4320-9e2f-79e76ebd7c79.jpg,,832,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/midi-pyrenees/haute-garonne/toulouse/95010132/tt-2-tb-2-pl-13379,5,95010132,Toulouse,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/midi-pyrenees/haute-garonne/toulouse/95010132/tt-2-tb-2-pl-13379,www.lux-residence.com
,True,Lux-residence,290,6,Biganos,Maison centre ville 290m² Libre Mars 2023 comprenant un T4 et T5 (compteur separé ) sur une parcelle de 419m² proche tout commerces et écoles investisseur ou residence principal tous est possible Réf. annonce : 29-3633,True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['Travaux à prévoir', '9 Pièces', '6 Chambres', 'Non meublé', ""1 Salle d'eau"", '2 Salles de bain', 'Surface habitable de de 290 m²']}",https://mmf.lux-residence.com/mmf/ads/5d0/8/8f0d12d4-f625-4782-a54f-6319cf70df58.jpg,,627,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/biganos/95010161/tt-2-tb-2-pl-13938,9,95010161,Biganos,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/biganos/95010161/tt-2-tb-2-pl-13938,www.lux-residence.com
,True,Lux-residence,90,2,Talence,"En plein centre de Talence sur belle parcelle de 467 m², cette maison de 90 m² comprenant séjour, cuisine, 2 chambres, salle d'eau, WC et abri voiture, vendue louée 684 € jusqu'en mai 2024 vous séduira par son emplacement numéro 1 ! Réf. annonce : 17-4672",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['Travaux à prévoir', '4 Pièces', '2 Chambres', 'Non meublé', ""1 Salle d'eau"", 'Surface habitable de de 90 m²']}",https://mmf.lux-residence.com/mmf/ads/340/9/94d12556-d60e-4923-a7b6-7c15d4f833cf.jpg,,574,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/talence/95010173/tt-2-tb-2-pl-14402,4,95010173,Talence,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/talence/95010173/tt-2-tb-2-pl-14402,www.lux-residence.com
,True,Lux-residence,139,3,Marsilly,"A MARSILLY, Venez découvrir cette maison au style contemporain située à cinq minutes à pied des commerces et écoles. Cette maison offre une pièce de vie de 50m² exposée plein sud, une belle cuisine équipée de 14m² et une suite parentale en rez de chaussée. A l'etage, 2 chambres avec salle d'eau. Un garage et une piscine chauffée. Réf. annonce : 351-996",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['5 Pièces', '3 Chambres', 'Non meublé', ""3 Salles d'eau"", 'Surface habitable de de 139 m²', 'Garage']}",https://mmf.lux-residence.com/mmf/ads/6e3/9/93518225-5935-468b-9dc5-588c796f0bd0.jpg,,728,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/poitou-charentes/charente-maritime/marsilly/95010159/tt-2-tb-2-pl-6792,5,95010159,Marsilly,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/poitou-charentes/charente-maritime/marsilly/95010159/tt-2-tb-2-pl-6792,www.lux-residence.com
,True,Lux-residence,183,5,Mestras,"MAISON FAMILALE BASSIN D'ARCACHON Dans un quartier recherché de Gujan Mestras, cette grande maison vous accueille dans un vaste salon exposé sud ouest. 
 Une grande cuisine attenante donnant sur une grande véranda est orientée sur l'espace extérieur. Sur plus de 
 900 m² vous pourrez profiter d'une terrasse, d'une piscine chauffée et d'un beau jardin.
 Buanderie, cellier, garage, rien ne manque à cette grande villa de 5 chambres.
 Venez découvrir ce bien rare !
 
 DPE en cours ..",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['Exposition sud, ouest', 'Année de construction 1995', '7 Pièces', '5 Chambres', 'Non meublé', 'Chauffage individuel gaz sol']}",https://v.seloger.com/s/cdn/x/visuels/0/1/c/r/01crch2ijal7ds6xeojl9devab6xjz9dix3tuzbdg.jpg,,798000,,https://www.lux-residence.com/fr/vente/villa-de-luxe/france/aquitaine/gironde/gujan-mestras/mestras/185944249/tt-2-stb-1-pl-41101,7,185944249,Mestras,https://www.lux-residence.com/fr/vente/villa-de-luxe/france/aquitaine/gironde/gujan-mestras/mestras/185944249/tt-2-stb-1-pl-41101,www.lux-residence.com
,True,Lux-residence,248,4,Moulis-en-Médoc,"Propriété de caractère offrant des prestations de qualité composée d'une surperbe pièce de vie de près de 100 m² avec cuisine équipée, en rdc une suite parentale avec sde / wc, à l'étage, salle de jeux de 50 m², 2 chambres, sdb / wc, une suite parentale de 27 m² avec sdb / wc,dépendance de 125 m² au sol non attenante, le tout édifi Réf. annonce : 23-5441",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['8 Pièces', '4 Chambres', 'Non meublé', ""1 Salle d'eau"", '2 Salles de bain', 'Surface habitable de de 248 m²', 'Garage']}",https://mmf.lux-residence.com/mmf/ads/2d4/a/a7dd280b-25bd-4c42-96bb-dd76f6769025.jpg,,694,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/moulis-en-medoc/95010164/tt-2-tb-2-pl-14182,8,95010164,Moulis-en-Médoc,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/gironde/moulis-en-medoc/95010164/tt-2-tb-2-pl-14182,www.lux-residence.com
,True,Lux-residence,231,4,Champagne-au-Mont-d'Or,"Collonges au Mont D'or. Maison sur 3 niveaux de 215 m² carrez, 230 m² habitable.Une cuisine équipée de 35 m² donnant sur une veranda de 20 m², un séjour de 28 m², 5 chambres , 1 salle de bain, 1 salle d'eau, 3 wc, dressing. Terrain arboré de 1180 m², une piscine de L 7,50 x L 3, 40 x H1,50. Sous sol cave, cave a vin, garage, Réf. annonce : 299-1339",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 19, 7, 19, 593972)}","{'assets': ['Travaux à prévoir', '6 Pièces', 'Cave', '4 Chambres', 'Non meublé', ""1 Salle d'eau"", '1 Salle de bain', 'Sous-sol', 'Surface habitable de de 231 m²', 'Garage']}",https://mmf.lux-residence.com/mmf/ads/31a/9/9ae42d12-55e6-4679-8128-3dc075834601.jpg,,945,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/rhone-alpes/rhone/champagne-au-mont-d-or/95010175/tt-2-tb-2-pl-30104,6,95010175,Champagne-au-Mont-d'Or,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/rhone-alpes/rhone/champagne-au-mont-d-or/95010175/tt-2-tb-2-pl-30104,www.lux-residence.com
,True,Lux-residence,625,6,Nartelle-Noyer-Bellevue-bd des Sardinaux,"SAINTE-MAXIME - MAISON DE MAÎTRE - 6 CHAMBRES - PISCINE - GARAGE Imposante maison de maître surplombant le Golfe de Saint-Tropez. Entrée majestueuse donnant sur un vaste double séjour avec une hauteur sous plafond de 4m et de très belles boiseries. 
 
 Deux autres salons s'articulent autour d'un patio extérieur. Salle à manger ouverte sur cuisine. La partie nuit est composée de 6 grandes chambres, chacune avec sa salle de bains/douche et son accès sur une grande terrasse. 1 bureau.
 Sur les 5151 m² de terrain se décline une vaste piscine à débordement, pool house, cuisine d'extérieur, jacuzzi, garages fermés.
 
 La propriété dispose d'une maison d'amis avec son accès indépendant et sa propre piscine. 
 Elle est composée de 2 salons, 2 cuisine, 4 chambres et 3 salles de douche et un garage.
 
 CLASSE ÉNERGIE: C / CLASSE CLIMAT: D / Montant estimé des dépenses annuelles d'énergie pour un usage standard : 4950 euros - 6780 euros (2022 année de référence)",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=10', 'departement': None, 'offer_type': None, 'page_index': 10, 'date': datetime.datetime(2022, 5, 26, 19, 7, 21, 765812)}","{'assets': ['Exposition sud', 'Sans vis-à-vis', '10 Pièces', 'Salle de séjour', 'Salle à manger', 'Entrée', '6 Chambres', '6 Toilettes', 'Au moins 1 toilette séparée', 'Non meublé', 'Chauffage sol', ""4 Salles d'eau"", '3 Salles de bain']}",https://v.seloger.com/s/cdn/x/visuels/1/t/8/9/1t89gzir26nb8jefwei72zhr5djsig5f13vxsnan4.jpg,,8900000,,https://www.lux-residence.com/fr/vente/villa-de-luxe/france/provence-alpes-cote-d-azur/var/sainte-maxime/nartelle-noyer-bellevue-bd-des-sardinaux/186778867/tt-2-stb-1-pl-46108,10,186778867,Nartelle-Noyer-Bellevue-bd des Sardinaux,https://www.lux-residence.com/fr/vente/villa-de-luxe/france/provence-alpes-cote-d-azur/var/sainte-maxime/nartelle-noyer-bellevue-bd-des-sardinaux/186778867/tt-2-stb-1-pl-46108,www.lux-residence.com
,True,Lux-residence,195,4,Lescar,"SUR LES HAUTEURS DE LESCAR A 10 MINUTES DU CENTRE DE PAU DANS UN ENVIRONNEMENT RÉSIDENTIEL ET CALME PROCHE DE TOUTES COMMODITÉS COMMERCES, ÉCOLES. SUPERBE CONTEMPORAINE AVEC UNE JOLIE VUE PYRÉNÉES COMPREND UN GRAND SALON SALLE A MANGER AVEC CHEMINÉE CUISINE EQUIPEE DINATOIRE, VERANDAS, BUANDERIE, 3 CHAMBRES ET UN BUREAU, 2 SALLES DE BAINS, GARAGE ET ATELIER. TERRAIN PISCINABLE D'ENVIRON 1000M2. UN AGENCEMENT, DES PRESTATIONS SOIGNÉES ET UNE QUALITÉ DE CONSTRUCTION HAUT DE GAMME",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=10', 'departement': None, 'offer_type': None, 'page_index': 10, 'date': datetime.datetime(2022, 5, 26, 19, 7, 21, 765812)}","{'assets': ['Calme', 'Année de construction 2004', '6 Pièces', 'Cave', 'Salle à manger', '4 Chambres', 'Non meublé', 'Cheminée', 'Chauffage individuel', '2 Salles de bain', 'Adapté aux handicapés', 'Alarme']}",https://v.seloger.com/s/cdn/x/visuels/1/a/1/7/1a17qig6d7oq90s51u59qc03scch134877r59aty8.jpg,,715000,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/pyrenees-atlantiques/lescar/186780285/tt-2-tb-2-pl-28132,6,186780285,Lescar,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/aquitaine/pyrenees-atlantiques/lescar/186780285/tt-2-tb-2-pl-28132,www.lux-residence.com
,True,Lux-residence,400,4,Nartelle-Noyer-Bellevue-bd des Sardinaux,"SAINTE-MAXIME - BELLE PROPRIÉTÉ - 5 CHAMBRES EN SUITE - PISCINE À DÉBORDEMENT - GARAGE DOUBLE Au coeur d'un domaine privé et fermé, villa contemporaine bénéficiant d'un vue mer panoramique sur le Golfe de Saint-Topez.
 
 Idéalement située proche des plages et de la ville, dans un environnement calme et résidentiel.
 
 La propriété offre un très bel espace de vie avec de beaux volumes, un salon traversant avec cheminée, une salle à manger, une cuisine américaine avec arrière cuisine /cellier avec une chambre froide, 4 chambres suites et un bureau pouvant être facilement transformé en une 5ème chambre.
 
 Bénéficiant de prestations de qualités ainsi que d'une piscine à débordement chauffée, d'un hammam, une salle de sport, un terrain de pétanque et un garage double et un jardin paysagé le tout sur un terrain de 1 000 m².
 
 DPE ANCIENNE VERSION",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=10', 'departement': None, 'offer_type': None, 'page_index': 10, 'date': datetime.datetime(2022, 5, 26, 19, 7, 21, 765812)}","{'assets': ['Situation mer', 'Sans vis-à-vis', 'Calme', 'Année de construction 2017', 'Bâtiment de 1 étage', '10 Pièces', 'Salle à manger', 'Entrée', '4 Chambres', '7 Toilettes', 'Au moins 1 toilette séparée', 'Non meublé', 'Cheminée', ""5 Salles d'eau"", '1 Salle de bain', 'Alarme']}",https://v.seloger.com/s/cdn/x/visuels/0/p/b/t/0pbt5k4pcq5xog6o3x2q75e987pq26zpuzu4m1ehs.jpg,,5460000,,https://www.lux-residence.com/fr/vente/domaine/france/provence-alpes-cote-d-azur/var/sainte-maxime/nartelle-noyer-bellevue-bd-des-sardinaux/186778877/tt-2-stb-24-pl-46108,10,186778877,Nartelle-Noyer-Bellevue-bd des Sardinaux,https://www.lux-residence.com/fr/vente/domaine/france/provence-alpes-cote-d-azur/var/sainte-maxime/nartelle-noyer-bellevue-bd-des-sardinaux/186778877/tt-2-stb-24-pl-46108,www.lux-residence.com
,True,Lux-residence,181,5,Pont-l'Évêque,"SUR UN TERRAIN DE 3 HECTARES ENVIRON, MAISON PRINCIPALE DE 4 CHAMBRES, MAISON D'AMIS A RESTAURER, BATIMENT EN COLOMBAGES, HANGAR AGRICOLE, DEPENDANCE AVEC BOXE. A 15 MINUTES DE PONT L'EVEQUE. RDC : entrée-bureau, séjour avec cheminée, salon, cuisine aménagée et équipée, 1 chambre avec salle de douches / wc à terminer, buanderie salle de douches à créer. Etage : 1 suite parentale avec dressing et salle de bains, 2 chambres commandées, 1 chambre à terminer. Chauffage central fuel. 2 fosses septiques 1 bâtiment : ancienne bouillerie en colombages à restaurer 1 maison possibilité de faire chambre d'hôtes Hangar agricole d'environ 400 m² Bâtiment avec 6 boxes Terrain d'environ 3 hectares",True,,"{'spider': 'luxresidence', 'added_from': 'SCRAPY', 'ref': 'https://www.lux-residence.com/fr/search?idtt=2&idpays=250&tri=DatePublicationAntechronologique&idtb=2,1,13,14,9,4&idstb=1,27,52,10,2&p=10', 'departement': None, 'offer_type': None, 'page_index': 10, 'date': datetime.datetime(2022, 5, 26, 19, 7, 21, 765812)}","{'assets': ['Bâtiment de 1 étage', '7 Pièces', 'Salle de séjour', 'Entrée', '5 Chambres', '1 Toilette', 'Toilette séparée', 'Non meublé', 'Cheminée', 'Chauffage individuel fuel', '1 Salle de bain']}",https://v.seloger.com/s/cdn/x/visuels/1/p/e/6/1pe6hydkih2ttg8471au4kuq8dwir2lctlipr3pk0.jpg,,525000,,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/basse-normandie/calvados/pont-l-eveque/186780461/tt-2-tb-2-pl-5633,7,186780461,Pont-l'Évêque,https://www.lux-residence.com/fr/vente/maison-de-luxe/france/basse-normandie/calvados/pont-l-eveque/186780461/tt-2-tb-2-pl-5633,www.lux-residence.com
